2.49062	9.42634	Merging	Umklapp
2.49062	9.42634	Merging	Umklapp
4.21796	7.69851	Merging	Umklapp
4.21796	7.69851	Merging	Umklapp
4.21796	7.69851	Merging	Umklapp
7.70156	4.21645	Merging	Umklapp
7.70156	4.21645	Merging	Umklapp
7.70156	4.21645	Merging	Umklapp
9.41081	2.507	Merging	Umklapp
9.41081	2.507	Merging	Umklapp
9.42717	2.49062	Merging	Umklapp
9.42717	2.49062	Merging	Umklapp
9.42717	2.49062	Merging	Umklapp
9.52382	2.39313	Merging	Umklapp
9.52382	2.39313	Merging	Umklapp
10.09904	1.81845	Merging	Umklapp
10.09904	1.81845	Merging	Umklapp
10.22735	1.68974	Merging	Umklapp
10.22735	1.68974	Merging	Umklapp
1.68974	10.22735	Merging	Umklapp
1.68974	10.22735	Merging	Umklapp
1.68974	10.22735	Merging	Umklapp
4.55682	7.35981	Merging	Umklapp
5.99583	5.92117	Merging	Umklapp
6.09564	5.82099	Merging	Umklapp
6.09564	5.82099	Merging	Umklapp
6.09564	5.82099	Merging	Umklapp
6.09564	5.82099	Merging	Umklapp
6.09564	5.8216	Merging	Umklapp
7.35981	4.55682	Merging	Umklapp
10.08848	1.8282	Merging	Umklapp
10.08848	1.8282	Merging	Umklapp
10.08848	1.8282	Merging	Umklapp
10.08848	1.8282	Merging	Umklapp
1.99039	9.92742	Merging	Umklapp
1.99039	9.92742	Merging	Umklapp
1.99039	9.92742	Merging	Umklapp
1.99039	9.92742	Merging	Umklapp
1.99039	9.92614	Merging	Umklapp
2.08754	9.82976	Merging	Umklapp
2.08754	9.82976	Merging	Umklapp
2.49062	9.42717	Merging	Umklapp
2.49062	9.42717	Merging	Umklapp
2.49062	9.42634	Merging	Umklapp
4.21796	7.69851	Merging	Umklapp
4.21796	7.69851	Merging	Umklapp
4.21796	7.69851	Merging	Umklapp
4.21796	7.69851	Merging	Umklapp
7.70156	4.21645	Merging	Umklapp
7.70156	4.21645	Merging	Umklapp
9.41081	2.507	Merging	Umklapp
9.42717	2.49062	Merging	Umklapp
9.42717	2.49062	Merging	Umklapp
9.52382	2.39313	Merging	Umklapp
10.09904	1.81845	Merging	Umklapp
10.22735	1.68974	Merging	Umklapp
1.99039	9.92742	Merging	Umklapp
1.99039	9.92742	Merging	Umklapp
1.99039	9.92742	Merging	Umklapp
1.99039	9.92742	Merging	Umklapp
1.99039	9.92614	Merging	Umklapp
1.99039	9.92614	Merging	Umklapp
2.08754	9.82976	Merging	Umklapp
2.08754	9.82976	Merging	Umklapp
2.08754	9.82976	Merging	Umklapp
2.49062	9.42717	Merging	Umklapp
2.49062	9.42717	Merging	Umklapp
2.49062	9.42717	Merging	Umklapp
2.49062	9.42634	Merging	Umklapp
2.49062	9.42634	Merging	Umklapp
4.21796	7.69851	Merging	Umklapp
4.21796	7.69851	Merging	Umklapp
4.21796	7.69851	Merging	Umklapp
4.21796	7.69851	Merging	Umklapp
7.70156	4.21645	Merging	Umklapp
7.70156	4.21645	Merging	Umklapp
7.70156	4.21645	Merging	Umklapp
9.41081	2.507	Merging	Umklapp
9.41081	2.507	Merging	Umklapp
9.42717	2.49062	Merging	Umklapp
9.42717	2.49062	Merging	Umklapp
9.42717	2.49062	Merging	Umklapp
9.52382	2.39313	Merging	Umklapp
9.52382	2.39313	Merging	Umklapp
10.09904	1.81845	Merging	Umklapp
10.09904	1.81845	Merging	Umklapp
10.22735	1.68974	Merging	Umklapp
10.22735	1.68974	Merging	Umklapp
1.71091	10.20592	Merging	Umklapp
1.71091	10.20592	Merging	Umklapp
1.71091	10.20592	Merging	Umklapp
1.71091	10.20592	Merging	Umklapp
2.507	9.41081	Merging	Umklapp
2.507	9.41081	Merging	Umklapp
9.42634	2.49062	Merging	Umklapp
9.42634	2.49062	Merging	Umklapp
9.92614	1.99039	Merging	Umklapp
9.92614	1.99039	Merging	Umklapp
1.81536	10.10246	Merging	Umklapp
1.81536	10.10246	Merging	Umklapp
1.81536	10.10246	Merging	Umklapp
1.81536	10.10246	Merging	Umklapp
2.48274	9.43438	Merging	Umklapp
2.48274	9.43438	Merging	Umklapp
9.54293	2.37305	Merging	Umklapp
9.54293	2.37478	Merging	Umklapp
9.54293	2.37305	Merging	Umklapp
9.54293	2.37478	Merging	Umklapp
1.81536	10.10246	Merging	Umklapp
1.81536	10.10246	Merging	Umklapp
1.81536	10.10246	Merging	Umklapp
1.81536	10.10246	Merging	Umklapp
1.85154	10.06538	Merging	Umklapp
1.85154	10.06538	Merging	Umklapp
2.48274	9.43438	Merging	Umklapp
2.48274	9.43438	Merging	Umklapp
4.21645	7.70156	Merging	Umklapp
4.21645	7.70156	Merging	Umklapp
4.54974	7.36783	Merging	Umklapp
4.54974	7.36783	Merging	Umklapp
9.54293	2.37305	Merging	Umklapp
9.54293	2.37478	Merging	Umklapp
9.54293	2.37305	Merging	Umklapp
9.54293	2.37478	Merging	Umklapp
1.69626	10.22044	Merging	Umklapp
1.81505	10.10246	Merging	Umklapp
1.81505	10.10246	Merging	Umklapp
1.81505	10.10246	Merging	Umklapp
1.81505	10.10246	Merging	Umklapp
2.09801	9.81848	Merging	Umklapp
2.09801	9.81848	Merging	Umklapp
2.31954	9.59778	Merging	Umklapp
2.31954	9.59778	Merging	Umklapp
2.39313	9.52382	Merging	Umklapp
2.39313	9.52382	Merging	Umklapp
2.39313	9.52382	Merging	Umklapp
9.406	2.50993	Merging	Umklapp
9.406	2.50993	Merging	Umklapp
9.82976	2.08754	Merging	Umklapp
9.82976	2.08754	Merging	Umklapp
2.61139	9.30554	Merging	Umklapp
9.406	2.50993	Merging	Umklapp
9.406	2.50993	Merging	Umklapp
9.406	2.50993	Merging	Umklapp
9.82976	2.08754	Merging	Umklapp
9.82976	2.08754	Merging	Umklapp
9.82976	2.08754	Merging	Umklapp
1.81845	10.09904	Merging	Umklapp
1.81845	10.09904	Merging	Umklapp
1.81845	10.09904	Merging	Umklapp
1.81845	10.09904	Merging	Umklapp
1.96436	9.95223	Merging	Umklapp
1.96436	9.95223	Merging	Umklapp
1.96436	9.95223	Merging	Umklapp
1.96436	9.95223	Merging	Umklapp
2.37305	9.54293	Merging	Umklapp
2.37305	9.54293	Merging	Umklapp
2.37305	9.54293	Merging	Umklapp
2.37305	9.54293	Merging	Umklapp
2.37478	9.54293	Merging	Umklapp
2.37478	9.54293	Merging	Umklapp
2.37478	9.54293	Merging	Umklapp
2.37478	9.54293	Merging	Umklapp
2.59274	9.32378	Merging	Umklapp
2.59274	9.32378	Merging	Umklapp
2.59274	9.32353	Merging	Umklapp
2.59274	9.32353	Merging	Umklapp
2.59274	9.32353	Merging	Umklapp
2.59274	9.32353	Merging	Umklapp
2.59274	9.32378	Merging	Umklapp
2.59274	9.32378	Merging	Umklapp
5.92117	5.99583	Merging	Umklapp
5.92117	5.99583	Merging	Umklapp
9.43438	2.48274	Merging	Umklapp
9.43438	2.48274	Merging	Umklapp
9.43438	2.48274	Merging	Umklapp
9.43438	2.48274	Merging	Umklapp
9.59778	2.31954	Merging	Umklapp
9.59778	2.31954	Merging	Umklapp
9.81848	2.09801	Merging	Umklapp
9.81848	2.09801	Merging	Umklapp
10.19459	1.72143	Merging	Umklapp
10.19459	1.72143	Merging	Umklapp
10.19459	1.72143	Merging	Umklapp
10.19459	1.72143	Merging	Umklapp
10.23546	1.68086	Merging	Umklapp
10.23546	1.68086	Merging	Umklapp
1.75349	10.16427	Merging	Umklapp
1.75349	10.16427	Merging	Umklapp
1.8138	10.10246	Merging	Umklapp
1.8138	10.10246	Merging	Umklapp
2.41378	9.50391	Merging	Umklapp
2.41378	9.50391	Merging	Umklapp
4.47629	7.44162	Merging	Umklapp
4.47629	7.44162	Merging	Umklapp
4.47629	7.44162	Merging	Umklapp
4.47629	7.44162	Merging	Umklapp
9.32053	2.59697	Merging	Umklapp
9.59434	2.32216	Merging	Umklapp
9.59434	2.32216	Merging	Umklapp
10.10246	1.81536	Merging	Umklapp
10.10246	1.81536	Merging	Umklapp
10.10246	1.81505	Merging	Umklapp
10.10246	1.8138	Merging	Umklapp
10.10246	1.8138	Merging	Umklapp
10.10246	1.81536	Merging	Umklapp
10.10246	1.81536	Merging	Umklapp
10.10246	1.81505	Merging	Umklapp
10.16427	1.75349	Merging	Umklapp
10.16427	1.75349	Merging	Umklapp
10.20592	1.71091	Merging	Umklapp
10.20592	1.71091	Merging	Umklapp
1.75349	10.16427	Merging	Umklapp
1.75349	10.16427	Merging	Umklapp
1.75349	10.16427	Merging	Umklapp
1.8138	10.10246	Merging	Umklapp
1.8138	10.10246	Merging	Umklapp
1.8138	10.10246	Merging	Umklapp
2.41378	9.50391	Merging	Umklapp
2.41378	9.50391	Merging	Umklapp
4.47629	7.44162	Merging	Umklapp
4.47629	7.44162	Merging	Umklapp
4.47629	7.44162	Merging	Umklapp
4.47629	7.44162	Merging	Umklapp
9.32053	2.59697	Merging	Umklapp
9.59434	2.32216	Merging	Umklapp
9.59434	2.32216	Merging	Umklapp
10.10246	1.81536	Merging	Umklapp
10.10246	1.81536	Merging	Umklapp
10.10246	1.81505	Merging	Umklapp
10.10246	1.8138	Merging	Umklapp
10.10246	1.8138	Merging	Umklapp
10.10246	1.81536	Merging	Umklapp
10.10246	1.81536	Merging	Umklapp
10.10246	1.8138	Merging	Umklapp
10.10246	1.81505	Merging	Umklapp
10.16427	1.75349	Merging	Umklapp
10.16427	1.75349	Merging	Umklapp
10.16427	1.75349	Merging	Umklapp
10.20592	1.71091	Merging	Umklapp
10.20592	1.71091	Merging	Umklapp
1.71091	10.20592	Merging	Umklapp
1.71091	10.20592	Merging	Umklapp
1.71091	10.20592	Merging	Umklapp
2.507	9.41081	Merging	Umklapp
2.507	9.41081	Merging	Umklapp
2.507	9.41081	Merging	Umklapp
2.507	9.41081	Merging	Umklapp
5.8216	6.09564	Merging	Umklapp
5.8216	6.09564	Merging	Umklapp
9.42634	2.49062	Merging	Umklapp
9.42634	2.49062	Merging	Umklapp
9.42634	2.49062	Merging	Umklapp
9.42634	2.49062	Merging	Umklapp
9.52467	2.39313	Merging	Umklapp
9.92614	1.99039	Merging	Umklapp
9.92614	1.99039	Merging	Umklapp
9.92614	1.99039	Merging	Umklapp
9.92614	1.99039	Merging	Umklapp
1.81536	10.10246	Merging	Umklapp
1.81536	10.10246	Merging	Umklapp
1.85154	10.06538	Merging	Umklapp
1.85154	10.06538	Merging	Umklapp
2.48274	9.43438	Merging	Umklapp
4.21645	7.70156	Merging	Umklapp
4.21645	7.70156	Merging	Umklapp
4.21645	7.70156	Merging	Umklapp
4.21645	7.70156	Merging	Umklapp
4.54974	7.36783	Merging	Umklapp
4.54974	7.36783	Merging	Umklapp
9.54293	2.37305	Merging	Umklapp
9.54293	2.37478	Merging	Umklapp
1.81536	10.10246	Merging	Umklapp
1.81536	10.10246	Merging	Umklapp
1.81536	10.10246	Merging	Umklapp
1.85154	10.06538	Merging	Umklapp
1.85154	10.06538	Merging	Umklapp
1.85154	10.06538	Merging	Umklapp
2.48274	9.43438	Merging	Umklapp
2.48274	9.43438	Merging	Umklapp
4.21645	7.70156	Merging	Umklapp
4.21645	7.70156	Merging	Umklapp
4.21645	7.70156	Merging	Umklapp
4.21645	7.70156	Merging	Umklapp
4.54974	7.36783	Merging	Umklapp
4.54974	7.36783	Merging	Umklapp
4.54974	7.36783	Merging	Umklapp
9.54293	2.37305	Merging	Umklapp
9.54293	2.37478	Merging	Umklapp
9.54293	2.37305	Merging	Umklapp
9.54293	2.37478	Merging	Umklapp
1.81845	10.09904	Merging	Umklapp
1.81845	10.09904	Merging	Umklapp
1.81845	10.09904	Merging	Umklapp
1.96436	9.95223	Merging	Umklapp
1.96436	9.95223	Merging	Umklapp
1.96436	9.95223	Merging	Umklapp
2.37305	9.54293	Merging	Umklapp
2.37305	9.54293	Merging	Umklapp
2.37305	9.54293	Merging	Umklapp
2.37478	9.54293	Merging	Umklapp
2.37478	9.54293	Merging	Umklapp
2.37478	9.54293	Merging	Umklapp
2.59274	9.32378	Merging	Umklapp
2.59274	9.32378	Merging	Umklapp
2.59274	9.32353	Merging	Umklapp
2.59274	9.32353	Merging	Umklapp
2.59274	9.32353	Merging	Umklapp
2.59274	9.32353	Merging	Umklapp
2.59274	9.32378	Merging	Umklapp
5.92117	5.99583	Merging	Umklapp
9.43438	2.48274	Merging	Umklapp
9.43438	2.48274	Merging	Umklapp
9.43438	2.48274	Merging	Umklapp
9.59778	2.31954	Merging	Umklapp
9.81848	2.09801	Merging	Umklapp
10.19459	1.72143	Merging	Umklapp
10.19459	1.72143	Merging	Umklapp
10.19459	1.72143	Merging	Umklapp
10.19459	1.72143	Merging	Umklapp
10.23546	1.68086	Merging	Umklapp
1.75349	10.16427	Merging	Umklapp
1.75349	10.16427	Merging	Umklapp
1.8138	10.10246	Merging	Umklapp
1.8138	10.10246	Merging	Umklapp
4.47629	7.44162	Merging	Umklapp
4.47629	7.44162	Merging	Umklapp
10.10246	1.81536	Merging	Umklapp
10.10246	1.81536	Merging	Umklapp
10.10246	1.81505	Merging	Umklapp
10.10246	1.8138	Merging	Umklapp
10.10246	1.8138	Merging	Umklapp
10.16427	1.75349	Merging	Umklapp
10.16427	1.75349	Merging	Umklapp
10.20592	1.71091	Merging	Umklapp
1.75349	10.16427	Merging	Umklapp
1.75349	10.16427	Merging	Umklapp
1.75349	10.16427	Merging	Umklapp
1.8138	10.10246	Merging	Umklapp
1.8138	10.10246	Merging	Umklapp
1.8138	10.10246	Merging	Umklapp
2.41378	9.50391	Merging	Umklapp
4.47629	7.44162	Merging	Umklapp
4.47629	7.44162	Merging	Umklapp
4.47629	7.44162	Merging	Umklapp
9.32053	2.59697	Merging	Umklapp
9.59434	2.32216	Merging	Umklapp
10.10246	1.81536	Merging	Umklapp
10.10246	1.81536	Merging	Umklapp
10.10246	1.81505	Merging	Umklapp
10.10246	1.8138	Merging	Umklapp
10.10246	1.81536	Merging	Umklapp
10.10246	1.8138	Merging	Umklapp
10.10246	1.8138	Merging	Umklapp
10.10246	1.81505	Merging	Umklapp
10.16427	1.75349	Merging	Umklapp
10.16427	1.75349	Merging	Umklapp
10.16427	1.75349	Merging	Umklapp
10.20592	1.71091	Merging	Umklapp
10.20592	1.71091	Merging	Umklapp
1.69626	10.22044	Merging	Umklapp
1.69626	10.22044	Merging	Umklapp
1.81505	10.10246	Merging	Umklapp
1.81505	10.10246	Merging	Umklapp
1.81505	10.10246	Merging	Umklapp
2.09801	9.81876	Merging	Umklapp
2.09801	9.81848	Merging	Umklapp
2.31954	9.59778	Merging	Umklapp
2.39313	9.52382	Merging	Umklapp
2.39313	9.52382	Merging	Umklapp
2.39313	9.52382	Merging	Umklapp
2.39313	9.52382	Merging	Umklapp
2.39313	9.52467	Merging	Umklapp
4.22035	7.69736	Merging	Umklapp
2.61139	9.30554	Merging	Umklapp
9.406	2.50993	Merging	Umklapp
9.406	2.50993	Merging	Umklapp
9.82976	2.08754	Merging	Umklapp
9.82976	2.08754	Merging	Umklapp
9.82976	2.08754	Merging	Umklapp
9.82976	2.08754	Merging	Umklapp
2.61139	9.30554	Merging	Umklapp
9.406	2.50993	Merging	Umklapp
9.406	2.50993	Merging	Umklapp
9.406	2.50993	Merging	Umklapp
9.82976	2.08754	Merging	Umklapp
9.82976	2.08754	Merging	Umklapp
9.82976	2.08754	Merging	Umklapp
9.82976	2.08754	Merging	Umklapp
2.37747	10.34934	Merging	Umklapp
2.37747	10.34934	Merging	Umklapp
2.50993	10.2168	Merging	Umklapp
2.50993	10.2168	Merging	Umklapp
2.50993	10.2168	Merging	Umklapp
2.53978	10.18729	Merging	Umklapp
2.53978	10.18729	Merging	Umklapp
2.64582	10.08174	Merging	Umklapp
2.64582	10.08174	Merging	Umklapp
3.0353	9.69197	Merging	Umklapp
3.0353	9.69197	Merging	Umklapp
3.36197	9.36535	Merging	Umklapp
3.36197	9.36535	Merging	Umklapp
9.34279	3.38523	Merging	Umklapp
9.34279	3.38523	Merging	Umklapp
9.34279	3.38523	Merging	Umklapp
9.82779	2.90058	Merging	Umklapp
9.82779	2.90058	Merging	Umklapp
9.82779	2.90058	Merging	Umklapp
10.1814	2.54658	Merging	Umklapp
10.1814	2.54658	Merging	Umklapp
10.32164	2.40517	Merging	Umklapp
10.32164	2.40517	Merging	Umklapp
2.37747	10.34934	Merging	Umklapp
2.37747	10.34934	Merging	Umklapp
2.50993	10.2168	Merging	Umklapp
2.50993	10.2168	Merging	Umklapp
2.53978	10.18729	Merging	Umklapp
2.64582	10.08174	Merging	Umklapp
3.0353	9.69197	Merging	Umklapp
3.36197	9.36535	Merging	Umklapp
3.36197	9.36535	Merging	Umklapp
9.34279	3.38523	Merging	Umklapp
9.34279	3.38523	Merging	Umklapp
9.82779	2.90058	Merging	Umklapp
9.82779	2.90058	Merging	Umklapp
10.1814	2.54658	Merging	Umklapp
10.1814	2.54658	Merging	Umklapp
10.32164	2.40517	Merging	Umklapp
3.32751	9.39927	Merging	Umklapp
3.32751	9.39927	Merging	Umklapp
3.32751	9.39927	Merging	Umklapp
9.34553	3.38251	Merging	Umklapp
9.34553	3.38251	Merging	Umklapp
9.81101	2.91599	Merging	Umklapp
9.92742	2.80115	Merging	Umklapp
9.92742	2.80115	Merging	Umklapp
10.2168	2.50993	Merging	Umklapp
10.2168	2.50993	Merging	Umklapp
3.32751	9.39927	Merging	Umklapp
3.32751	9.39927	Merging	Umklapp
9.92742	2.80115	Merging	Umklapp
3.32751	9.39927	Merging	Umklapp
3.32751	9.39927	Merging	Umklapp
3.32751	9.39927	Merging	Umklapp
3.32751	9.39927	Merging	Umklapp
9.34553	3.38251	Merging	Umklapp
9.34553	3.38251	Merging	Umklapp
9.81101	2.91599	Merging	Umklapp
9.81101	2.91599	Merging	Umklapp
9.92742	2.80115	Merging	Umklapp
9.92742	2.80115	Merging	Umklapp
10.2168	2.50993	Merging	Umklapp
10.2168	2.50993	Merging	Umklapp
10.2168	2.50993	Merging	Umklapp
3.32751	9.39927	Merging	Umklapp
3.32751	9.39927	Merging	Umklapp
3.32751	9.39927	Merging	Umklapp
3.32751	9.39927	Merging	Umklapp
9.34553	3.38251	Merging	Umklapp
9.81101	2.91599	Merging	Umklapp
9.81101	2.91599	Merging	Umklapp
9.92742	2.80115	Merging	Umklapp
9.92742	2.80115	Merging	Umklapp
10.2168	2.50993	Merging	Umklapp
10.2168	2.50993	Merging	Umklapp
2.37747	10.34934	Merging	Umklapp
2.50993	10.2168	Merging	Umklapp
2.50993	10.2168	Merging	Umklapp
2.53978	10.18729	Merging	Umklapp
2.53978	10.18729	Merging	Umklapp
2.64582	10.08174	Merging	Umklapp
2.64582	10.08174	Merging	Umklapp
3.0353	9.69197	Merging	Umklapp
3.0353	9.69197	Merging	Umklapp
3.36197	9.36535	Merging	Umklapp
3.36197	9.36535	Merging	Umklapp
9.34279	3.38523	Merging	Umklapp
9.34279	3.38523	Merging	Umklapp
9.34279	3.38523	Merging	Umklapp
9.82779	2.90058	Merging	Umklapp
9.82779	2.90058	Merging	Umklapp
9.82779	2.90058	Merging	Umklapp
10.1814	2.54658	Merging	Umklapp
10.1814	2.54658	Merging	Umklapp
10.32164	2.40517	Merging	Umklapp
10.32164	2.40517	Merging	Umklapp
2.53978	10.18729	Merging	Umklapp
2.64582	10.08174	Merging	Umklapp
3.0353	9.69197	Merging	Umklapp
3.36197	9.36535	Merging	Umklapp
9.34279	3.38523	Merging	Umklapp
9.34279	3.38523	Merging	Umklapp
9.82779	2.90058	Merging	Umklapp
9.82779	2.90058	Merging	Umklapp
10.1814	2.54658	Merging	Umklapp
2.90925	9.81848	Merging	Umklapp
2.90925	9.81848	Merging	Umklapp
3.13025	9.59778	Merging	Umklapp
3.13025	9.59778	Merging	Umklapp
6.11044	6.61793	Merging	Umklapp
6.11044	6.61793	Merging	Umklapp
6.11044	6.61793	Merging	Umklapp
6.11044	6.61793	Merging	Umklapp
9.45164	3.27555	Merging	Umklapp
9.91963	2.80818	Merging	Umklapp
9.91963	2.80844	Merging	Umklapp
9.91963	2.80844	Merging	Umklapp
9.91963	2.80844	Merging	Umklapp
2.54091	10.18729	Merging	Umklapp
2.54091	10.18729	Merging	Umklapp
2.91599	9.81101	Merging	Umklapp
2.91599	9.81101	Merging	Umklapp
2.91599	9.81101	Merging	Umklapp
3.32012	9.40845	Merging	Umklapp
3.32012	9.40845	Merging	Umklapp
10.04078	2.68638	Merging	Umklapp
10.04078	2.68638	Merging	Umklapp
10.04078	2.68638	Merging	Umklapp
10.11776	2.60925	Merging	Umklapp
10.11776	2.60925	Merging	Umklapp
10.22044	2.507	Merging	Umklapp
10.22044	2.507	Merging	Umklapp
10.34934	2.37747	Merging	Umklapp
10.34934	2.37747	Merging	Umklapp
10.34934	2.37747	Merging	Umklapp
2.54091	10.18729	Merging	Umklapp
2.91599	9.81101	Merging	Umklapp
2.91599	9.81101	Merging	Umklapp
3.32012	9.40845	Merging	Umklapp
10.04078	2.68638	Merging	Umklapp
10.04078	2.68638	Merging	Umklapp
10.11776	2.60925	Merging	Umklapp
10.34934	2.37747	Merging	Umklapp
10.34934	2.37747	Merging	Umklapp
0.92591	11.80136	Merging	Umklapp
0.92591	11.80136	Merging	Umklapp
0.92591	11.80136	Merging	Umklapp
0.92591	11.80136	Merging	Umklapp
2.40517	10.32164	Merging	Umklapp
2.40517	10.32164	Merging	Umklapp
2.40517	10.32164	Merging	Umklapp
2.80818	9.91963	Merging	Umklapp
2.80818	9.91955	Merging	Umklapp
2.80818	9.91955	Merging	Umklapp
2.80818	9.91955	Merging	Umklapp
3.12961	9.59778	Merging	Umklapp
3.12961	9.59778	Merging	Umklapp
3.20232	9.52467	Merging	Umklapp
3.20232	9.52467	Merging	Umklapp
3.38251	9.34553	Merging	Umklapp
3.38251	9.34553	Merging	Umklapp
3.38251	9.34553	Merging	Umklapp
3.38251	9.34543	Merging	Umklapp
3.38251	9.34543	Merging	Umklapp
3.38251	9.34543	Merging	Umklapp
10.10632	2.62083	Merging	Umklapp
10.10632	2.62083	Merging	Umklapp
11.62887	1.09947	Merging	Umklapp
11.62887	1.09947	Merging	Umklapp
11.62887	1.09947	Merging	Umklapp
11.62887	1.09947	Merging	Umklapp
2.68638	10.04078	Merging	Umklapp
2.68638	10.04078	Merging	Umklapp
3.3306	9.39804	Merging	Umklapp
3.3306	9.39635	Merging	Umklapp
3.3306	9.39635	Merging	Umklapp
3.3306	9.39804	Merging	Umklapp
9.34141	3.387	Merging	Umklapp
9.34141	3.387	Merging	Umklapp
9.34141	3.38523	Merging	Umklapp
9.34141	3.38523	Merging	Umklapp
9.34141	3.38523	Merging	Umklapp
9.34141	3.38523	Merging	Umklapp
9.34141	3.387	Merging	Umklapp
11.81466	0.91184	Merging	Umklapp
11.81466	0.91184	Merging	Umklapp
2.68638	10.04078	Merging	Umklapp
2.68638	10.04078	Merging	Umklapp
3.3306	9.39804	Merging	Umklapp
3.3306	9.39635	Merging	Umklapp
3.3306	9.39635	Merging	Umklapp
9.34141	3.387	Merging	Umklapp
9.34141	3.387	Merging	Umklapp
9.34141	3.38523	Merging	Umklapp
9.34141	3.38523	Merging	Umklapp
9.34141	3.38523	Merging	Umklapp
9.34141	3.38523	Merging	Umklapp
11.81466	0.91184	Merging	Umklapp
11.81466	0.91184	Merging	Umklapp
0.92591	11.80136	Merging	Umklapp
0.92591	11.80136	Merging	Umklapp
0.92591	11.80136	Merging	Umklapp
0.92591	11.80136	Merging	Umklapp
2.40517	10.32164	Merging	Umklapp
2.40517	10.32164	Merging	Umklapp
2.80818	9.91955	Merging	Umklapp
2.80818	9.91955	Merging	Umklapp
3.12961	9.59778	Merging	Umklapp
3.12961	9.59778	Merging	Umklapp
3.38251	9.34553	Merging	Umklapp
3.38251	9.34553	Merging	Umklapp
3.38251	9.34543	Merging	Umklapp
3.38251	9.34543	Merging	Umklapp
11.62887	1.09947	Merging	Umklapp
11.62887	1.09947	Merging	Umklapp
11.62887	1.09947	Merging	Umklapp
11.62887	1.09947	Merging	Umklapp
2.68638	10.04078	Merging	Umklapp
3.3306	9.39804	Merging	Umklapp
3.3306	9.39635	Merging	Umklapp
3.3306	9.39635	Merging	Umklapp
3.3306	9.39804	Merging	Umklapp
9.34141	3.387	Merging	Umklapp
9.34141	3.38523	Merging	Umklapp
9.34141	3.38523	Merging	Umklapp
9.34141	3.38523	Merging	Umklapp
9.34141	3.38523	Merging	Umklapp
9.34141	3.387	Merging	Umklapp
11.81466	0.91184	Merging	Umklapp
11.81466	0.91184	Merging	Umklapp
3.3306	9.39635	Merging	Umklapp
3.3306	9.39635	Merging	Umklapp
9.34141	3.38523	Merging	Umklapp
9.34141	3.38523	Merging	Umklapp
9.34141	3.38523	Merging	Umklapp
9.34141	3.38523	Merging	Umklapp
11.81466	0.91184	Merging	Umklapp
11.81466	0.91184	Merging	Umklapp
2.507	10.22044	Merging	Umklapp
2.54658	10.1814	Merging	Umklapp
2.54658	10.1814	Merging	Umklapp
2.54658	10.1814	Merging	Umklapp
2.62083	10.10632	Merging	Umklapp
2.6462	10.08174	Merging	Umklapp
9.36535	3.36197	Merging	Umklapp
9.36535	3.36197	Merging	Umklapp
9.36535	3.36197	Merging	Umklapp
9.52467	3.20232	Merging	Umklapp
9.92614	2.80115	Merging	Umklapp
9.62753	3.09946	Merging	Umklapp
9.62753	3.09946	Merging	Umklapp
9.62753	3.09946	Merging	Umklapp
10.28039	2.44725	Merging	Umklapp
10.28039	2.44725	Merging	Umklapp
10.28039	2.44725	Merging	Umklapp
9.62753	3.09946	Merging	Umklapp
9.62753	3.09946	Merging	Umklapp
10.28039	2.44725	Merging	Umklapp
10.28039	2.44725	Merging	Umklapp
2.60925	10.11776	Merging	Umklapp
2.60925	10.11776	Merging	Umklapp
3.27555	9.45164	Merging	Umklapp
9.39804	3.3306	Merging	Umklapp
9.39804	3.3306	Merging	Umklapp
9.39804	3.3306	Merging	Umklapp
9.40845	3.32012	Merging	Umklapp
9.40845	3.32012	Merging	Umklapp
9.69197	3.0353	Merging	Umklapp
9.69197	3.0353	Merging	Umklapp
9.69197	3.0353	Merging	Umklapp
10.18729	2.53978	Merging	Umklapp
10.18729	2.53978	Merging	Umklapp
10.18729	2.53978	Merging	Umklapp
10.18729	2.54091	Merging	Umklapp
10.18729	2.54091	Merging	Umklapp
2.53425	10.19285	Merging	Umklapp
2.53425	10.19285	Merging	Umklapp
2.53425	10.19285	Merging	Umklapp
2.80844	9.91963	Merging	Umklapp
2.80844	9.91955	Merging	Umklapp
2.80844	9.91955	Merging	Umklapp
2.80844	9.91955	Merging	Umklapp
2.90058	9.82779	Merging	Umklapp
2.90058	9.82779	Merging	Umklapp
2.90058	9.82779	Merging	Umklapp
3.09946	9.62753	Merging	Umklapp
3.09946	9.62753	Merging	Umklapp
3.09946	9.62753	Merging	Umklapp
3.09946	9.62753	Merging	Umklapp
3.387	9.34141	Merging	Umklapp
3.387	9.34141	Merging	Umklapp
3.387	9.34141	Merging	Umklapp
9.34543	3.38251	Merging	Umklapp
9.34543	3.38251	Merging	Umklapp
9.91955	2.80818	Merging	Umklapp
9.91955	2.80818	Merging	Umklapp
9.91955	2.80844	Merging	Umklapp
9.91955	2.80844	Merging	Umklapp
9.91955	2.80844	Merging	Umklapp
10.19285	2.53425	Merging	Umklapp
10.19285	2.53425	Merging	Umklapp
10.19285	2.53425	Merging	Umklapp
2.53425	10.19285	Merging	Umklapp
2.53425	10.19285	Merging	Umklapp
2.80844	9.91963	Merging	Umklapp
2.80844	9.91955	Merging	Umklapp
2.80844	9.91955	Merging	Umklapp
2.90058	9.82779	Merging	Umklapp
2.90058	9.82779	Merging	Umklapp
3.09946	9.62753	Merging	Umklapp
3.09946	9.62753	Merging	Umklapp
